endpoint,model_name,recall,precision
extreme_os,tabpfn_v2_6,0.4175824175824176,0.95
extreme_os,tabpfn_v2_6,0.4065934065934066,0.9487179487179487
extreme_os,tabpfn_v2_6,0.3956043956043956,0.9473684210526315
extreme_os,tabpfn_v2_6,0.38461538461538464,0.9459459459459459
extreme_os,tabpfn_v2_6,0.37362637362637363,0.9444444444444444
extreme_os,tabpfn_v2_6,0.3626373626373626,0.9428571428571428
extreme_os,tabpfn_v2_6,0.3516483516483517,0.9411764705882353
extreme_os,tabpfn_v2_6,0.32967032967032966,0.9375
extreme_os,tabpfn_v2_6,0.31868131868131866,0.9354838709677419
extreme_os,tabpfn_v2_6,0.3076923076923077,0.9333333333333333
extreme_os,tabpfn_v2_6,0.2967032967032967,0.9310344827586207
extreme_os,tabpfn_v2_6,0.2857142857142857,0.9285714285714286
extreme_os,tabpfn_v2_6,0.27472527472527475,0.9259259259259259
extreme_os,tabpfn_v2_6,0.26373626373626374,0.9230769230769231
extreme_os,tabpfn_v2_6,0.25274725274725274,0.92
extreme_os,tabpfn_v2_6,0.24175824175824176,0.9166666666666666
extreme_os,tabpfn_v2_6,0.24175824175824176,0.9565217391304348
extreme_os,tabpfn_v2_6,0.23076923076923078,0.9545454545454546
extreme_os,tabpfn_v2_6,0.21978021978021978,0.9523809523809523
extreme_os,tabpfn_v2_6,0.21978021978021978,1.0
extreme_os,tabpfn_v2_6,0.2087912087912088,1.0
extreme_os,tabpfn_v2_6,0.1978021978021978,1.0
extreme_os,tabpfn_v2_6,0.18681318681318682,1.0
extreme_os,tabpfn_v2_6,0.17582417582417584,1.0
extreme_os,tabpfn_v2_6,0.16483516483516483,1.0
extreme_os,tabpfn_v2_6,0.15384615384615385,1.0
extreme_os,tabpfn_v2_6,0.14285714285714285,1.0
extreme_os,tabpfn_v2_6,0.13186813186813187,1.0
extreme_os,tabpfn_v2_6,0.12087912087912088,1.0
extreme_os,tabpfn_v2_6,0.10989010989010989,1.0
extreme_os,tabpfn_v2_6,0.0989010989010989,1.0
extreme_os,tabpfn_v2_6,0.08791208791208792,1.0
extreme_os,tabpfn_v2_6,0.07692307692307693,1.0
extreme_os,tabpfn_v2_6,0.054945054945054944,1.0
extreme_os,tabpfn_v2_6,0.02197802197802198,1.0
extreme_os,tabpfn_v2_6,0.01098901098901099,1.0
extreme_os,tabpfn_v2_6,0.0,1.0
extreme_os,tabpfn_v3,1.0,0.6453900709219859
extreme_os,tabpfn_v3,0.989010989010989,0.6428571428571429
extreme_os,tabpfn_v3,0.989010989010989,0.6474820143884892
extreme_os,tabpfn_v3,0.989010989010989,0.6521739130434783
extreme_os,tabpfn_v3,0.989010989010989,0.656934306569343
extreme_os,tabpfn_v3,0.989010989010989,0.6617647058823529
extreme_os,tabpfn_v3,0.989010989010989,0.6666666666666666
extreme_os,tabpfn_v3,0.978021978021978,0.664179104477612
extreme_os,tabpfn_v3,0.978021978021978,0.6691729323308271
extreme_os,tabpfn_v3,0.978021978021978,0.6742424242424242
extreme_os,tabpfn_v3,0.967032967032967,0.6717557251908397
extreme_os,tabpfn_v3,0.967032967032967,0.676923076923077
extreme_os,tabpfn_v3,0.9560439560439561,0.6744186046511628
extreme_os,tabpfn_v3,0.945054945054945,0.671875
extreme_os,tabpfn_v3,0.945054945054945,0.6771653543307087
extreme_os,tabpfn_v3,0.9340659340659341,0.6746031746031746
extreme_os,tabpfn_v3,0.9340659340659341,0.68
extreme_os,tabpfn_v3,0.9230769230769231,0.6774193548387096
extreme_os,tabpfn_v3,0.9120879120879121,0.6747967479674797
extreme_os,tabpfn_v3,0.9120879120879121,0.680327868852459
extreme_os,tabpfn_v3,0.9120879120879121,0.6859504132231405
extreme_os,tabpfn_v3,0.9120879120879121,0.6916666666666667
extreme_os,tabpfn_v3,0.9120879120879121,0.6974789915966386
extreme_os,tabpfn_v3,0.9120879120879121,0.7033898305084746
extreme_os,tabpfn_v3,0.9120879120879121,0.7094017094017094
extreme_os,tabpfn_v3,0.9120879120879121,0.7155172413793104
extreme_os,tabpfn_v3,0.9120879120879121,0.7217391304347827
extreme_os,tabpfn_v3,0.9120879120879121,0.7280701754385965
extreme_os,tabpfn_v3,0.9120879120879121,0.7345132743362832
extreme_os,tabpfn_v3,0.9120879120879121,0.7410714285714286
extreme_os,tabpfn_v3,0.9120879120879121,0.7477477477477478
extreme_os,tabpfn_v3,0.9120879120879121,0.7545454545454545
extreme_os,tabpfn_v3,0.9010989010989011,0.7522935779816514
extreme_os,tabpfn_v3,0.8901098901098901,0.75
extreme_os,tabpfn_v3,0.8901098901098901,0.7570093457943925
extreme_os,tabpfn_v3,0.8901098901098901,0.7641509433962265
extreme_os,tabpfn_v3,0.8901098901098901,0.7714285714285715
extreme_os,tabpfn_v3,0.8901098901098901,0.7788461538461539
extreme_os,tabpfn_v3,0.8901098901098901,0.7864077669902912
extreme_os,tabpfn_v3,0.8901098901098901,0.7941176470588235
extreme_os,tabpfn_v3,0.8901098901098901,0.801980198019802
extreme_os,tabpfn_v3,0.8901098901098901,0.81
extreme_os,tabpfn_v3,0.8791208791208791,0.8080808080808081
extreme_os,tabpfn_v3,0.8681318681318682,0.8061224489795918
extreme_os,tabpfn_v3,0.8681318681318682,0.8144329896907216
extreme_os,tabpfn_v3,0.8571428571428571,0.8125
extreme_os,tabpfn_v3,0.8571428571428571,0.8210526315789474
extreme_os,tabpfn_v3,0.8461538461538461,0.8191489361702128
extreme_os,tabpfn_v3,0.8461538461538461,0.8279569892473119
extreme_os,tabpfn_v3,0.8351648351648352,0.8260869565217391
extreme_os,tabpfn_v3,0.8241758241758241,0.8241758241758241
extreme_os,tabpfn_v3,0.8131868131868132,0.8222222222222222
extreme_os,tabpfn_v3,0.8131868131868132,0.8314606741573034
extreme_os,tabpfn_v3,0.8021978021978022,0.8295454545454546
extreme_os,tabpfn_v3,0.8021978021978022,0.8390804597701149
extreme_os,tabpfn_v3,0.7912087912087912,0.8372093023255814
extreme_os,tabpfn_v3,0.7802197802197802,0.8352941176470589
extreme_os,tabpfn_v3,0.7692307692307693,0.8333333333333334
extreme_os,tabpfn_v3,0.7692307692307693,0.8433734939759037
extreme_os,tabpfn_v3,0.7582417582417582,0.8414634146341463
extreme_os,tabpfn_v3,0.7472527472527473,0.8395061728395061
extreme_os,tabpfn_v3,0.7362637362637363,0.8375
extreme_os,tabpfn_v3,0.7252747252747253,0.8354430379746836
extreme_os,tabpfn_v3,0.7252747252747253,0.8461538461538461
extreme_os,tabpfn_v3,0.7252747252747253,0.8571428571428571
extreme_os,tabpfn_v3,0.7142857142857143,0.8552631578947368
extreme_os,tabpfn_v3,0.7142857142857143,0.8666666666666667
extreme_os,tabpfn_v3,0.7032967032967034,0.8648648648648649
extreme_os,tabpfn_v3,0.6923076923076923,0.863013698630137
extreme_os,tabpfn_v3,0.6923076923076923,0.875
extreme_os,tabpfn_v3,0.6813186813186813,0.8732394366197183
extreme_os,tabpfn_v3,0.6703296703296703,0.8714285714285714
extreme_os,tabpfn_v3,0.6593406593406593,0.8695652173913043
extreme_os,tabpfn_v3,0.6483516483516484,0.8676470588235294
extreme_os,tabpfn_v3,0.6373626373626373,0.8656716417910447
extreme_os,tabpfn_v3,0.6263736263736264,0.8636363636363636
extreme_os,tabpfn_v3,0.6153846153846154,0.8615384615384616
extreme_os,tabpfn_v3,0.6043956043956044,0.859375
extreme_os,tabpfn_v3,0.6043956043956044,0.873015873015873
extreme_os,tabpfn_v3,0.5934065934065934,0.8709677419354839
extreme_os,tabpfn_v3,0.5934065934065934,0.8852459016393442
extreme_os,tabpfn_v3,0.5824175824175825,0.8833333333333333
extreme_os,tabpfn_v3,0.5714285714285714,0.8813559322033898
extreme_os,tabpfn_v3,0.5604395604395604,0.8793103448275862
extreme_os,tabpfn_v3,0.5604395604395604,0.8947368421052632
extreme_os,tabpfn_v3,0.5604395604395604,0.9107142857142857
extreme_os,tabpfn_v3,0.5494505494505495,0.9090909090909091
extreme_os,tabpfn_v3,0.5384615384615384,0.9074074074074074
extreme_os,tabpfn_v3,0.5274725274725275,0.9056603773584906
extreme_os,tabpfn_v3,0.5164835164835165,0.9038461538461539
extreme_os,tabpfn_v3,0.5054945054945055,0.9019607843137255
extreme_os,tabpfn_v3,0.4945054945054945,0.9
extreme_os,tabpfn_v3,0.4945054945054945,0.9183673469387755
extreme_os,tabpfn_v3,0.4835164835164835,0.9166666666666666
extreme_os,tabpfn_v3,0.4725274725274725,0.9148936170212766
extreme_os,tabpfn_v3,0.4725274725274725,0.9347826086956522
extreme_os,tabpfn_v3,0.46153846153846156,0.9333333333333333
extreme_os,tabpfn_v3,0.46153846153846156,0.9545454545454546
extreme_os,tabpfn_v3,0.45054945054945056,0.9534883720930233
extreme_os,tabpfn_v3,0.43956043956043955,0.9523809523809523
extreme_os,tabpfn_v3,0.42857142857142855,0.9512195121951219
extreme_os,tabpfn_v3,0.4175824175824176,0.95
extreme_os,tabpfn_v3,0.4065934065934066,0.9487179487179487
extreme_os,tabpfn_v3,0.3956043956043956,0.9473684210526315
extreme_os,tabpfn_v3,0.38461538461538464,0.9459459459459459
extreme_os,tabpfn_v3,0.37362637362637363,0.9444444444444444
extreme_os,tabpfn_v3,0.3626373626373626,0.9428571428571428
extreme_os,tabpfn_v3,0.3516483516483517,0.9411764705882353
extreme_os,tabpfn_v3,0.34065934065934067,0.9393939393939394
extreme_os,tabpfn_v3,0.32967032967032966,0.9375
extreme_os,tabpfn_v3,0.32967032967032966,0.967741935483871
extreme_os,tabpfn_v3,0.31868131868131866,0.9666666666666667
extreme_os,tabpfn_v3,0.3076923076923077,0.9655172413793104
extreme_os,tabpfn_v3,0.2967032967032967,0.9642857142857143
extreme_os,tabpfn_v3,0.2857142857142857,0.9629629629629629
extreme_os,tabpfn_v3,0.27472527472527475,0.9615384615384616
extreme_os,tabpfn_v3,0.26373626373626374,0.96
extreme_os,tabpfn_v3,0.25274725274725274,0.9583333333333334
extreme_os,tabpfn_v3,0.24175824175824176,0.9565217391304348
extreme_os,tabpfn_v3,0.23076923076923078,0.9545454545454546
extreme_os,tabpfn_v3,0.21978021978021978,0.9523809523809523
extreme_os,tabpfn_v3,0.2087912087912088,0.95
extreme_os,tabpfn_v3,0.1978021978021978,0.9473684210526315
extreme_os,tabpfn_v3,0.1978021978021978,1.0
extreme_os,tabpfn_v3,0.18681318681318682,1.0
extreme_os,tabpfn_v3,0.17582417582417584,1.0
extreme_os,tabpfn_v3,0.16483516483516483,1.0
extreme_os,tabpfn_v3,0.15384615384615385,1.0
extreme_os,tabpfn_v3,0.14285714285714285,1.0
extreme_os,tabpfn_v3,0.13186813186813187,1.0
extreme_os,tabpfn_v3,0.12087912087912088,1.0
extreme_os,tabpfn_v3,0.10989010989010989,1.0
extreme_os,tabpfn_v3,0.0989010989010989,1.0
extreme_os,tabpfn_v3,0.08791208791208792,1.0
extreme_os,tabpfn_v3,0.07692307692307693,1.0
extreme_os,tabpfn_v3,0.054945054945054944,1.0
extreme_os,tabpfn_v3,0.02197802197802198,1.0
extreme_os,tabpfn_v3,0.01098901098901099,1.0
extreme_os,tabpfn_v3,0.0,1.0
os_3yr,tabfm_default,1.0,0.41330645161290325
os_3yr,tabfm_default,0.9951219512195122,0.4121212121212121
os_3yr,tabfm_default,0.9951219512195122,0.41295546558704455
os_3yr,tabfm_default,0.9951219512195122,0.41379310344827586
os_3yr,tabfm_default,0.9951219512195122,0.4146341463414634
os_3yr,tabfm_default,0.9951219512195122,0.4154786150712831
os_3yr,tabfm_default,0.9902439024390244,0.4142857142857143
os_3yr,tabfm_default,0.9902439024390244,0.41683778234086244
os_3yr,tabfm_default,0.9902439024390244,0.4176954732510288
os_3yr,tabfm_default,0.9902439024390244,0.41855670103092785
os_3yr,tabfm_default,0.9902439024390244,0.42028985507246375
os_3yr,tabfm_default,0.9902439024390244,0.4211618257261411
os_3yr,tabfm_default,0.9902439024390244,0.42203742203742206
os_3yr,tabfm_default,0.9853658536585366,0.4225941422594142
os_3yr,tabfm_default,0.9804878048780488,0.4231578947368421
os_3yr,tabfm_default,0.975609756097561,0.42283298097251587
os_3yr,tabfm_default,0.975609756097561,0.42462845010615713
os_3yr,tabfm_default,0.975609756097561,0.42643923240938164
os_3yr,tabfm_default,0.975609756097561,0.42735042735042733
os_3yr,tabfm_default,0.975609756097561,0.4282655246252677
os_3yr,tabfm_default,0.975609756097561,0.4291845493562232
os_3yr,tabfm_default,0.975609756097561,0.4329004329004329
os_3yr,tabfm_default,0.975609756097561,0.4366812227074236
os_3yr,tabfm_default,0.975609756097561,0.437636761487965
os_3yr,tabfm_default,0.9707317073170731,0.43640350877192985
os_3yr,tabfm_default,0.9707317073170731,0.4392935982339956
os_3yr,tabfm_default,0.9707317073170731,0.44026548672566373
os_3yr,tabfm_default,0.9707317073170731,0.44124168514412415
os_3yr,tabfm_default,0.9707317073170731,0.44222222222222224
os_3yr,tabfm_default,0.9707317073170731,0.44320712694877507
os_3yr,tabfm_default,0.9707317073170731,0.44419642857142855
os_3yr,tabfm_default,0.9707317073170731,0.4451901565995526
os_3yr,tabfm_default,0.9707317073170731,0.4461883408071749
os_3yr,tabfm_default,0.9707317073170731,0.44719101123595506
os_3yr,tabfm_default,0.9707317073170731,0.44819819819819817
os_3yr,tabfm_default,0.9658536585365853,0.4469525959367946
os_3yr,tabfm_default,0.9658536585365853,0.4479638009049774
os_3yr,tabfm_default,0.9658536585365853,0.4489795918367347
os_3yr,tabfm_default,0.9658536585365853,0.4520547945205479
os_3yr,tabfm_default,0.9658536585365853,0.45308924485125857
os_3yr,tabfm_default,0.9658536585365853,0.4541284403669725
os_3yr,tabfm_default,0.9658536585365853,0.45622119815668205
os_3yr,tabfm_default,0.9658536585365853,0.45727482678983833
os_3yr,tabfm_default,0.9658536585365853,0.46588235294117647
os_3yr,tabfm_default,0.9658536585365853,0.4669811320754717
os_3yr,tabfm_default,0.9658536585365853,0.46808510638297873
os_3yr,tabfm_default,0.9658536585365853,0.47596153846153844
os_3yr,tabfm_default,0.9658536585365853,0.4782608695652174
os_3yr,tabfm_default,0.9560975609756097,0.48877805486284287
os_3yr,tabfm_default,0.9512195121951219,0.48872180451127817
os_3yr,tabfm_default,0.9463414634146341,0.5012919896640827
os_3yr,tabfm_default,0.9463414634146341,0.5052083333333334
os_3yr,tabfm_default,0.9463414634146341,0.5145888594164456
os_3yr,tabfm_default,0.9463414634146341,0.5159574468085106
os_3yr,tabfm_default,0.9463414634146341,0.5187165775401069
os_3yr,tabfm_default,0.9414634146341463,0.517426273458445
os_3yr,tabfm_default,0.9365853658536586,0.5231607629427792
os_3yr,tabfm_default,0.9317073170731708,0.5218579234972678
os_3yr,tabfm_default,0.9317073170731708,0.5247252747252747
os_3yr,tabfm_default,0.926829268292683,0.5234159779614325
os_3yr,tabfm_default,0.926829268292683,0.5248618784530387
os_3yr,tabfm_default,0.926829268292683,0.5263157894736842
os_3yr,tabfm_default,0.926829268292683,0.5277777777777778
os_3yr,tabfm_default,0.926829268292683,0.5292479108635098
os_3yr,tabfm_default,0.926829268292683,0.5307262569832403
os_3yr,tabfm_default,0.9219512195121952,0.5294117647058824
os_3yr,tabfm_default,0.9170731707317074,0.5280898876404494
os_3yr,tabfm_default,0.9170731707317074,0.5295774647887324
os_3yr,tabfm_default,0.9170731707317074,0.5310734463276836
os_3yr,tabfm_default,0.9170731707317074,0.5325779036827195
os_3yr,tabfm_default,0.9170731707317074,0.5340909090909091
os_3yr,tabfm_default,0.9170731707317074,0.5356125356125356
os_3yr,tabfm_default,0.9170731707317074,0.5371428571428571
os_3yr,tabfm_default,0.9121951219512195,0.5358166189111748
os_3yr,tabfm_default,0.9121951219512195,0.5373563218390804
os_3yr,tabfm_default,0.9073170731707317,0.5360230547550432
os_3yr,tabfm_default,0.9073170731707317,0.5375722543352601
os_3yr,tabfm_default,0.9073170731707317,0.5391304347826087
os_3yr,tabfm_default,0.9073170731707317,0.5406976744186046
os_3yr,tabfm_default,0.9073170731707317,0.5422740524781341
os_3yr,tabfm_default,0.9073170731707317,0.543859649122807
os_3yr,tabfm_default,0.8975609756097561,0.5492537313432836
os_3yr,tabfm_default,0.8926829268292683,0.5479041916167665
os_3yr,tabfm_default,0.8878048780487805,0.5465465465465466
os_3yr,tabfm_default,0.8829268292682927,0.5451807228915663
os_3yr,tabfm_default,0.8780487804878049,0.5438066465256798
os_3yr,tabfm_default,0.8731707317073171,0.5424242424242425
os_3yr,tabfm_default,0.8731707317073171,0.5440729483282675
os_3yr,tabfm_default,0.8682926829268293,0.5426829268292683
os_3yr,tabfm_default,0.8634146341463415,0.5412844036697247
os_3yr,tabfm_default,0.8585365853658536,0.5398773006134969
os_3yr,tabfm_default,0.8585365853658536,0.5415384615384615
os_3yr,tabfm_default,0.8585365853658536,0.5432098765432098
os_3yr,tabfm_default,0.8585365853658536,0.544891640866873
os_3yr,tabfm_default,0.8585365853658536,0.546583850931677
os_3yr,tabfm_default,0.8439024390243902,0.5509554140127388
os_3yr,tabfm_default,0.8390243902439024,0.549520766773163
os_3yr,tabfm_default,0.8292682926829268,0.551948051948052
os_3yr,tabfm_default,0.8292682926829268,0.5555555555555556
os_3yr,tabfm_default,0.824390243902439,0.555921052631579
os_3yr,tabfm_default,0.8048780487804879,0.5518394648829431
os_3yr,tabfm_default,0.7951219512195122,0.5506756756756757
os_3yr,tabfm_default,0.7902439024390244,0.5491525423728814
os_3yr,tabfm_default,0.7170731707317073,0.5364963503649635
os_3yr,tabfm_default,0.7024390243902439,0.5413533834586466
os_3yr,tabfm_default,0.6634146341463415,0.5483870967741935
os_3yr,tabfm_default,0.6634146341463415,0.5506072874493927
os_3yr,tabfm_default,0.6585365853658537,0.5487804878048781
os_3yr,tabfm_default,0.6536585365853659,0.5491803278688525
os_3yr,tabfm_default,0.6487804878048781,0.5473251028806584
os_3yr,tabfm_default,0.6439024390243903,0.5454545454545454
os_3yr,tabfm_default,0.6341463414634146,0.5439330543933054
os_3yr,tabfm_default,0.6292682926829268,0.542016806722689
os_3yr,tabfm_default,0.6195121951219512,0.538135593220339
os_3yr,tabfm_default,0.6195121951219512,0.5404255319148936
os_3yr,tabfm_default,0.6146341463414634,0.5384615384615384
os_3yr,tabfm_default,0.6146341463414634,0.5407725321888412
os_3yr,tabfm_default,0.6097560975609756,0.5482456140350878
os_3yr,tabfm_default,0.6048780487804878,0.5486725663716814
os_3yr,tabfm_default,0.5951219512195122,0.547085201793722
os_3yr,tabfm_default,0.5951219512195122,0.5520361990950227
os_3yr,tabfm_default,0.5804878048780487,0.5560747663551402
os_3yr,tabfm_default,0.5804878048780487,0.5639810426540285
os_3yr,tabfm_default,0.5756097560975609,0.5645933014354066
os_3yr,tabfm_default,0.5756097560975609,0.5673076923076923
os_3yr,tabfm_default,0.5658536585365853,0.5686274509803921
os_3yr,tabfm_default,0.5609756097560976,0.5693069306930693
os_3yr,tabfm_default,0.5463414634146342,0.5628140703517588
os_3yr,tabfm_default,0.5414634146341464,0.5692307692307692
os_3yr,tabfm_default,0.5317073170731708,0.5797872340425532
os_3yr,tabfm_default,0.5219512195121951,0.5815217391304348
os_3yr,tabfm_default,0.5121951219512195,0.5769230769230769
os_3yr,tabfm_default,0.47317073170731705,0.5878787878787879
os_3yr,tabfm_default,0.4585365853658537,0.5987261146496815
os_3yr,tabfm_default,0.44878048780487806,0.5974025974025974
os_3yr,tabfm_default,0.4195121951219512,0.6056338028169014
os_3yr,tabfm_default,0.4146341463414634,0.6028368794326241
os_3yr,tabfm_default,0.4097560975609756,0.6
os_3yr,tabfm_default,0.4,0.5985401459854015
os_3yr,tabfm_default,0.4,0.6029411764705882
os_3yr,tabfm_default,0.3853658536585366,0.5939849624060151
os_3yr,tabfm_default,0.375609756097561,0.5877862595419847
os_3yr,tabfm_default,0.37073170731707317,0.5891472868217055
os_3yr,tabfm_default,0.36585365853658536,0.5859375
os_3yr,tabfm_default,0.36097560975609755,0.5826771653543307
os_3yr,tabfm_default,0.35121951219512193,0.5806451612903226
os_3yr,tabfm_default,0.3463414634146341,0.5819672131147541
os_3yr,tabfm_default,0.33658536585365856,0.575
os_3yr,tabfm_default,0.32682926829268294,0.5677966101694916
os_3yr,tabfm_default,0.32195121951219513,0.5689655172413793
os_3yr,tabfm_default,0.3121951219512195,0.5614035087719298
os_3yr,tabfm_default,0.3073170731707317,0.5575221238938053
os_3yr,tabfm_default,0.28292682926829266,0.5523809523809524
os_3yr,tabfm_default,0.2682926829268293,0.5445544554455446
os_3yr,tabfm_default,0.25365853658536586,0.5306122448979592
os_3yr,tabfm_default,0.22926829268292684,0.5529411764705883
os_3yr,tabfm_default,0.22439024390243903,0.5476190476190477
os_3yr,tabfm_default,0.2097560975609756,0.5657894736842105
os_3yr,tabfm_default,0.18048780487804877,0.5692307692307692
os_3yr,tabfm_default,0.18048780487804877,0.5873015873015873
os_3yr,tabfm_default,0.18048780487804877,0.5967741935483871
os_3yr,tabfm_default,0.17073170731707318,0.5833333333333334
os_3yr,tabfm_default,0.16585365853658537,0.5964912280701754
os_3yr,tabfm_default,0.16585365853658537,0.6071428571428571
os_3yr,tabfm_default,0.16097560975609757,0.6111111111111112
os_3yr,tabfm_default,0.14634146341463414,0.6
os_3yr,tabfm_default,0.14634146341463414,0.6122448979591837
os_3yr,tabfm_default,0.14146341463414633,0.6304347826086957
os_3yr,tabfm_default,0.14146341463414633,0.6444444444444445
os_3yr,tabfm_default,0.13658536585365855,0.6363636363636364
os_3yr,tabfm_default,0.13658536585365855,0.6666666666666666
os_3yr,tabfm_default,0.13658536585365855,0.6829268292682927
os_3yr,tabfm_default,0.13658536585365855,0.7
os_3yr,tabfm_default,0.13658536585365855,0.717948717948718
os_3yr,tabfm_default,0.13658536585365855,0.7368421052631579
os_3yr,tabfm_default,0.13658536585365855,0.7567567567567568
os_3yr,tabfm_default,0.13170731707317074,0.75
os_3yr,tabfm_default,0.12682926829268293,0.7428571428571429
os_3yr,tabfm_default,0.12195121951219512,0.7352941176470589
os_3yr,tabfm_default,0.11707317073170732,0.7272727272727273
os_3yr,tabfm_default,0.11707317073170732,0.75
os_3yr,tabfm_default,0.11707317073170732,0.7741935483870968
os_3yr,tabfm_default,0.11707317073170732,0.8
os_3yr,tabfm_default,0.11219512195121951,0.7931034482758621
os_3yr,tabfm_default,0.11219512195121951,0.8214285714285714
os_3yr,tabfm_default,0.1073170731707317,0.8148148148148148
os_3yr,tabfm_default,0.1024390243902439,0.8076923076923077
os_3yr,tabfm_default,0.0975609756097561,0.8
